Order ID,Sale ID,Date,Order,Transaction type,Sale type,Sales channel,POS location,Billing country,Billing region,Billing city,Shipping country,Shipping region,Shipping city,Product type,Product vendor,Product,Variant,Variant SKU,Net quantity,Gross sales,Discounts,Returns,Net sales,Shipping,Taxes,Total sales
5309295886512,17169854824624,2023-11-21T21:10:36-05:00,#3031,shipping,order,Online Store,,United States,California,San Francisco,United States,California,San Francisco,,,,,,0,0.000,0.000,0.000,0.000,20.550,0.000,20.550
5309295886512,17169854791856,2023-11-21T21:10:36-05:00,#3031,product,order,Online Store,,United States,California,San Francisco,United States,California,San Francisco,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",XXS - 2 Boots Only,,1,34.250,0.000,0.000,34.250,0.000,0.000,34.250
5309408903344,17170304041136,2023-11-21T21:54:02-05:00,#3032,product,order,Online Store,,Canada,Alberta,Calgary,Canada,Alberta,Calgary,Clothing,DOGORA,3 Season Heated Coat,S,,1,146.390,0.000,0.000,146.390,0.000,7.320,153.710
5309596795056,17171076120752,2023-11-21T23:09:09-05:00,#3033,product,order,Online Store,,Canada,Ontario,Oakville,Canada,Ontario,Oakville,,DOGORA,Medical Snuggie,XS,,1,54.990,0.000,0.000,54.990,0.000,7.150,62.140
5309596795056,17171075989680,2023-11-21T23:09:09-05:00,#3033,product,order,Online Store,,Canada,Ontario,Oakville,Canada,Ontario,Oakville,,DOGORA,Ultimate Doggie Bag,,,1,47.990,0.000,0.000,47.990,0.000,6.240,54.230
5309596795056,17171076087984,2023-11-21T23:09:09-05:00,#3033,product,order,Online Store,,Canada,Ontario,Oakville,Canada,Ontario,Oakville,,DOGORA,Trench Coat,XS,,1,39.350,0.000,0.000,39.350,0.000,5.120,44.470
5309596795056,17171076055216,2023-11-21T23:09:09-05:00,#3033,product,order,Online Store,,Canada,Ontario,Oakville,Canada,Ontario,Oakville,Clothing,DOGORA,3 Season Heated Coat,XS,3HC01-001,1,140.790,0.000,0.000,140.790,0.000,18.300,159.090
5309596795056,17171076022448,2023-11-21T23:09:09-05:00,#3033,product,order,Online Store,,Canada,Ontario,Oakville,Canada,Ontario,Oakville,,DOGORA,Hoodie,XS,,1,35.990,0.000,0.000,35.990,0.000,0.000,35.990
5311656394928,17179070791856,2023-11-22T15:26:27-05:00,#3034,product,order,Online Store,,Canada,Ontario,Ottawa,Canada,Ontario,Ottawa,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,,1,35.060,0.000,0.000,35.060,0.000,4.560,39.620
5311656394928,17179070759088,2023-11-22T15:26:27-05:00,#3034,product,order,Online Store,,Canada,Ontario,Ottawa,Canada,Ontario,Ottawa,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,,1,33.560,0.000,0.000,33.560,0.000,4.360,37.920
5312534872240,17182712168624,2023-11-22T20:02:55-05:00,#3035,product,order,Online Store,,Canada,Ontario,Georgina,Canada,Ontario,Georgina,Clothing,DOGORA,3 Season Heated Coat,M2,,1,164.790,0.000,0.000,164.790,0.000,21.420,186.210
5313802698928,17187718201520,2023-11-23T07:19:37-05:00,#3036,product,order,Online Store,,Canada,Ontario,Guelph,Canada,Ontario,Guelph,,DOGORA,Clinic Order Medical Snuggie,XL,,9,261.450,0.000,0.000,261.450,0.000,33.990,295.440
5313802698928,17187718234288,2023-11-23T07:19:37-05:00,#3036,product,order,Online Store,,Canada,Ontario,Guelph,Canada,Ontario,Guelph,,DOGORA,Clinic Order Medical Snuggie,L,,15,411.750,0.000,0.000,411.750,0.000,53.530,465.280
5313802698928,17187718267056,2023-11-23T07:19:37-05:00,#3036,product,order,Online Store,,Canada,Ontario,Guelph,Canada,Ontario,Guelph,,DOGORA,Clinic Order Medical Snuggie,M2,,9,221.220,0.000,0.000,221.220,0.000,28.760,249.980
5313802698928,17187718299824,2023-11-23T07:19:37-05:00,#3036,product,order,Online Store,,Canada,Ontario,Guelph,Canada,Ontario,Guelph,,DOGORA,Clinic Order Medical Snuggie,XS,,4,71.000,0.000,0.000,71.000,0.000,9.230,80.230
5314369290416,17189946884272,2023-11-23T11:24:59-05:00,#3037,product,order,Online Store,,Canada,Ontario,Oakville,Canada,Ontario,Oakville,Clothing,DOGORA,3 Season Heated Coat,L,,1,171.990,0.000,0.000,171.990,0.000,22.360,194.350
5314404155568,17190087917744,2023-11-23T11:37:57-05:00,#3038,product,order,Online Store,,Canada,Ontario,Ottawa,Canada,Ontario,Ottawa,,DOGORA,Clinic Order Medical Snuggie,S,,6,116.700,0.000,0.000,116.700,0.000,15.170,131.870
5314404155568,17190087852208,2023-11-23T11:37:57-05:00,#3038,product,order,Online Store,,Canada,Ontario,Ottawa,Canada,Ontario,Ottawa,,DOGORA,Clinic Order Medical Snuggie,L,,1,27.450,0.000,0.000,27.450,0.000,3.570,31.020
5314404155568,17190087819440,2023-11-23T11:37:57-05:00,#3038,product,order,Online Store,,Canada,Ontario,Ottawa,Canada,Ontario,Ottawa,,DOGORA,Clinic Order Medical Snuggie,XL,,1,29.050,0.000,0.000,29.050,0.000,3.780,32.830
5314404155568,17190087884976,2023-11-23T11:37:57-05:00,#3038,product,order,Online Store,,Canada,Ontario,Ottawa,Canada,Ontario,Ottawa,,DOGORA,Clinic Order Medical Snuggie,M1,,2,42.520,0.000,0.000,42.520,0.000,5.530,48.050
5315487137968,17194256203952,2023-11-23T18:13:04-05:00,#3039,product,order,Online Store,,Canada,Ontario,Woodbridge,Canada,Ontario,Woodbridge,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,,1,35.060,0.000,0.000,35.060,0.000,4.560,39.620
5315487137968,17194256171184,2023-11-23T18:13:04-05:00,#3039,product,order,Online Store,,Canada,Ontario,Woodbridge,Canada,Ontario,Woodbridge,,DOGORA,Hoodie,M1,,1,43.990,0.000,0.000,43.990,0.000,0.000,43.990
5254212190384,17199998369968,2023-11-24T03:08:39-05:00,#2960,product,return,Online Store,,Canada,Manitoba,Winnipeg,Canada,Manitoba,Winnipeg,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,,-2,0.000,0.000,-67.120,-67.120,0.000,-3.360,-70.480
5254212190384,17199998337200,2023-11-24T03:08:39-05:00,#2960,unknown,return,Online Store,,Canada,Manitoba,Winnipeg,Canada,Manitoba,Winnipeg,,,,,,0,0.000,0.000,70.480,70.480,0.000,0.000,70.480
5254212190384,17223666565296,2023-11-24T03:08:39-05:00,#2960,unknown,return,Online Store,,Canada,Manitoba,Winnipeg,Canada,Manitoba,Winnipeg,,,,,,0,0.000,0.000,-70.480,-70.480,0.000,0.000,-70.480
5263088287920,17204804878512,2023-11-24T10:39:26-05:00,#2969,unknown,return,Online Store,,Canada,Manitoba,Winnipeg,Canada,Manitoba,Winnipeg,,,,,,0,0.000,0.000,68.100,68.100,0.000,0.000,68.100
5263088287920,17226260578480,2023-11-24T10:39:26-05:00,#2969,unknown,return,Online Store,,Canada,Manitoba,Winnipeg,Canada,Manitoba,Winnipeg,,,,,,0,0.000,0.000,-68.100,-68.100,0.000,0.000,-68.100
5263088287920,17204804911280,2023-11-24T10:39:26-05:00,#2969,product,return,Online Store,,Canada,Manitoba,Winnipeg,Canada,Manitoba,Winnipeg,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",XXS - 2 Boots Only,,-2,0.000,0.000,-64.860,-64.860,0.000,-3.240,-68.100
5319689896112,17209937723568,2023-11-24T14:11:23-05:00,#3040,product,order,Online Store,,Canada,Ontario,Oakville,Canada,Ontario,Oakville,,DOGORA,Medical Snuggie,XS,,1,54.990,0.000,0.000,54.990,0.000,7.150,62.140
5319689896112,17209937756336,2023-11-24T14:11:23-05:00,#3040,product,order,Online Store,,Canada,Ontario,Oakville,Canada,Ontario,Oakville,,DOGORA,Trench Coat,XS,,1,39.350,0.000,0.000,39.350,0.000,5.120,44.470
5319689896112,17209937821872,2023-11-24T14:11:23-05:00,#3040,product,order,Online Store,,Canada,Ontario,Oakville,Canada,Ontario,Oakville,Clothing,DOGORA,3 Season Heated Coat,XS,3HC01-001,1,140.790,0.000,0.000,140.790,0.000,18.300,159.090
5319689896112,17209937789104,2023-11-24T14:11:23-05:00,#3040,product,order,Online Store,,Canada,Ontario,Oakville,Canada,Ontario,Oakville,,DOGORA,Hoodie,XS,,1,35.990,0.000,0.000,35.990,0.000,0.000,35.990
5319774535856,17210248528048,2023-11-24T14:27:04-05:00,#3041,product,order,Online Store,,Canada,Ontario,Toronto,Canada,Ontario,Toronto,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,,2,70.120,0.000,0.000,70.120,0.000,9.120,79.240
5320594260144,17213285007536,2023-11-24T17:00:49-05:00,#3042,product,order,Online Store,,Canada,Ontario,Toronto,Canada,Ontario,Toronto,Clothing,DOGORA,3 Season Heated Coat,M1,,1,157.590,0.000,0.000,157.590,0.000,0.000,157.590
5320858730672,17214262313136,2023-11-24T17:50:16-05:00,#3043,product,order,Online Store,,Canada,Ontario,Toronto,Canada,Ontario,Toronto,Clothing,DOGORA,3 Season Heated Coat,M1,,1,157.590,0.000,0.000,157.590,0.000,0.000,157.590
5323619467440,17224757706928,2023-11-25T07:50:33-05:00,#3044,product,order,Online Store,,Canada,Ontario,Hamilton,Canada,Ontario,Hamilton,Clothing,DOGORA,3 Season Heated Coat,M2,,1,164.790,0.000,0.000,164.790,0.000,21.420,186.210
5325110902960,17229922861232,2023-11-25T16:44:07-05:00,#3045,product,order,Online Store,,Canada,British Columbia,Kimberley,Canada,British Columbia,Kimberley,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,,1,33.560,0.000,0.000,33.560,0.000,1.680,35.240
5325110902960,17229922894000,2023-11-25T16:44:07-05:00,#3045,shipping,order,Online Store,,Canada,British Columbia,Kimberley,Canada,British Columbia,Kimberley,,,,,,0,0.000,0.000,0.000,0.000,5.990,0.300,6.290
5239819436208,17232066609328,2023-11-25T20:46:23-05:00,#2946,unknown,return,Online Store,,Canada,Quebec,Montréal,Canada,Quebec,Montréal,,,,,,0,0.000,0.000,30.000,30.000,0.000,0.000,30.000
5239819436208,17232066576560,2023-11-25T20:46:23-05:00,#2946,unknown,return,Online Store,,Canada,Quebec,Montréal,Canada,Quebec,Montréal,,,,,,0,0.000,0.000,-30.000,-30.000,0.000,0.000,-30.000
5239819436208,17243390574768,2023-11-25T20:46:23-05:00,#2946,unknown,return,Online Store,,Canada,Quebec,Montréal,Canada,Quebec,Montréal,,,,,,0,0.000,0.000,-30.000,-30.000,0.000,0.000,-30.000
5330594857136,17249497448624,2023-11-27T10:31:31-05:00,#3046,product,order,Online Store,,Canada,Ontario,Kitchener,Canada,Ontario,Kitchener,,DOGORA,Clinic Order Medical Snuggie,S,,1,19.450,0.000,0.000,19.450,0.000,2.530,21.980
5330594857136,17249497514160,2023-11-27T10:31:31-05:00,#3046,product,order,Online Store,,Canada,Ontario,Kitchener,Canada,Ontario,Kitchener,,DOGORA,Clinic Order Medical Snuggie,M1,,3,63.780,0.000,0.000,63.780,0.000,8.290,72.070
5330594857136,17249497546928,2023-11-27T10:31:31-05:00,#3046,product,order,Online Store,,Canada,Ontario,Kitchener,Canada,Ontario,Kitchener,,DOGORA,Clinic Order Medical Snuggie,M2,,2,49.160,0.000,0.000,49.160,0.000,6.390,55.550
5330594857136,17249497481392,2023-11-27T10:31:31-05:00,#3046,product,order,Online Store,,Canada,Ontario,Kitchener,Canada,Ontario,Kitchener,,DOGORA,Clinic Order Medical Snuggie,XS,,2,35.500,0.000,0.000,35.500,0.000,4.620,40.120
5330594857136,17249497579696,2023-11-27T10:31:31-05:00,#3046,product,order,Online Store,,Canada,Ontario,Kitchener,Canada,Ontario,Kitchener,,DOGORA,Clinic Order Medical Snuggie,L,,4,109.800,0.000,0.000,109.800,0.000,14.270,124.070
5330736119984,17250023211184,2023-11-27T11:07:58-05:00,#3047,product,order,Online Store,,Canada,Ontario,Markham,Canada,Ontario,Markham,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",XXS - 2 Boots Only,,2,64.860,0.000,0.000,64.860,0.000,8.430,73.290
5331387449520,17252393648304,2023-11-27T13:47:30-05:00,#3048,product,order,Online Store,,Canada,Ontario,Burlington,Canada,Ontario,Burlington,,DOGORA,Clinic Order Medical Snuggie,L,,1,27.450,0.000,0.000,27.450,0.000,3.570,31.020
5331387449520,17252393615536,2023-11-27T13:47:30-05:00,#3048,product,order,Online Store,,Canada,Ontario,Burlington,Canada,Ontario,Burlington,,DOGORA,Clinic Order Medical Snuggie,S,,3,58.350,0.000,0.000,58.350,0.000,7.590,65.940
5331871400112,17254156140720,2023-11-27T15:58:15-05:00,#3049,product,order,Online Store,,Canada,Ontario,Oakville,Canada,Ontario,Oakville,Clothing,DOGORA,3 Season Heated Coat,XS,3HC01-001,1,140.790,0.000,0.000,140.790,0.000,18.300,159.090
5331871400112,17254156042416,2023-11-27T15:58:15-05:00,#3049,product,order,Online Store,,Canada,Ontario,Oakville,Canada,Ontario,Oakville,,DOGORA,Medical Snuggie,XS,,1,54.990,0.000,0.000,54.990,0.000,7.150,62.140
5331871400112,17254156075184,2023-11-27T15:58:15-05:00,#3049,product,order,Online Store,,Canada,Ontario,Oakville,Canada,Ontario,Oakville,,DOGORA,Trench Coat,XS,,1,39.350,0.000,0.000,39.350,0.000,5.120,44.470
5331871400112,17254156107952,2023-11-27T15:58:15-05:00,#3049,product,order,Online Store,,Canada,Ontario,Oakville,Canada,Ontario,Oakville,,DOGORA,Hoodie,XS,,1,35.990,0.000,0.000,35.990,0.000,0.000,35.990
5332279984304,17255648297136,2023-11-27T17:44:11-05:00,#3050,product,order,Online Store,,Canada,Ontario,Richmond Hill,Canada,Ontario,Richmond Hill,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,,2,70.120,0.000,0.000,70.120,0.000,9.120,79.240
5333472936112,17260119097520,2023-11-27T21:37:30-05:00,#3051,product,order,Online Store,,Canada,Ontario,Singhampton,Canada,Ontario,Singhampton,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",XXS - 2 Boots Only,,1,32.430,0.000,0.000,32.430,0.000,4.220,36.650
5333472936112,17260119064752,2023-11-27T21:37:30-05:00,#3051,product,order,Online Store,,Canada,Ontario,Singhampton,Canada,Ontario,Singhampton,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,,1,33.560,0.000,0.000,33.560,0.000,4.360,37.920
5334650847408,17264669982896,2023-11-28T01:06:00-05:00,#3052,product,order,Online Store,,United States,Illinois,Oswego,United States,Illinois,Oswego,Clothing,DOGORA,3 Season Heated Coat,S,,1,149.650,0.000,0.000,149.650,0.000,0.000,149.650
5334650847408,17264670015664,2023-11-28T01:06:00-05:00,#3052,shipping,order,Online Store,,United States,Illinois,Oswego,United States,Illinois,Oswego,,,,,,0,0.000,0.000,0.000,0.000,20.410,0.000,20.410
5334650847408,17264669950128,2023-11-28T01:06:00-05:00,#3052,product,order,Online Store,,United States,Illinois,Oswego,United States,Illinois,Oswego,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",XXS - 2 Boots Only,,2,68.020,0.000,0.000,68.020,0.000,0.000,68.020
5335316201648,17266958467248,2023-11-28T09:56:56-05:00,#3053,product,order,Online Store,,Canada,Ontario,Scarborough,Canada,Ontario,Scarborough,Clothing,DOGORA,3 Season Heated Coat,M1,,1,157.590,0.000,0.000,157.590,0.000,0.000,157.590
5335316201648,17266958434480,2023-11-28T09:56:56-05:00,#3053,product,order,Online Store,,Canada,Ontario,Scarborough,Canada,Ontario,Scarborough,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,,2,67.120,0.000,0.000,67.120,0.000,8.730,75.850
5335459954864,17267444973744,2023-11-28T11:34:50-05:00,#3054,product,order,Online Store,,Canada,Ontario,Toronto,Canada,Ontario,Toronto,,DOGORA,Clinic Order Medical Snuggie,S,,1,19.450,0.000,0.000,19.450,0.000,2.530,21.980
5335459954864,17267444908208,2023-11-28T11:34:50-05:00,#3054,product,order,Online Store,,Canada,Ontario,Toronto,Canada,Ontario,Toronto,,DOGORA,Clinic Order Medical Snuggie,M2,,4,98.320,0.000,0.000,98.320,0.000,12.780,111.100
5335459954864,17267444875440,2023-11-28T11:34:50-05:00,#3054,product,order,Online Store,,Canada,Ontario,Toronto,Canada,Ontario,Toronto,,DOGORA,Clinic Order Medical Snuggie,L,,2,54.900,0.000,0.000,54.900,0.000,7.140,62.040
5335459954864,17267444940976,2023-11-28T11:34:50-05:00,#3054,product,order,Online Store,,Canada,Ontario,Toronto,Canada,Ontario,Toronto,,DOGORA,Clinic Order Medical Snuggie,M1,,3,63.780,0.000,0.000,63.780,0.000,8.290,72.070
5335844094128,17268710244528,2023-11-28T15:30:51-05:00,#3055,product,order,Online Store,,Canada,Ontario,Owen Sound,Canada,Ontario,Owen Sound,,DOGORA,Clinic Order Medical Snuggie,M2,,5,122.900,0.000,0.000,122.900,0.000,15.980,138.880
5335844094128,17268710211760,2023-11-28T15:30:51-05:00,#3055,product,order,Online Store,,Canada,Ontario,Owen Sound,Canada,Ontario,Owen Sound,,DOGORA,Clinic Order Medical Snuggie,L,,4,109.800,0.000,0.000,109.800,0.000,14.270,124.070
5335844094128,17268710310064,2023-11-28T15:30:51-05:00,#3055,product,order,Online Store,,Canada,Ontario,Owen Sound,Canada,Ontario,Owen Sound,,DOGORA,Clinic Order Medical Snuggie,S,,2,38.900,0.000,0.000,38.900,0.000,5.060,43.960
5335844094128,17268710277296,2023-11-28T15:30:51-05:00,#3055,product,order,Online Store,,Canada,Ontario,Owen Sound,Canada,Ontario,Owen Sound,,DOGORA,Clinic Order Medical Snuggie,M1,,4,85.040,0.000,0.000,85.040,0.000,11.060,96.100
5337061523632,17272643551408,2023-11-29T09:58:33-05:00,#3056,product,order,Online Store,,Canada,Ontario,Whitchurch Stouffville,Canada,Ontario,Whitchurch Stouffville,,DOGORA,Hoodie,L,,1,55.990,0.000,0.000,55.990,0.000,7.280,63.270
5337061523632,17272643584176,2023-11-29T09:58:33-05:00,#3056,product,order,Online Store,,Canada,Ontario,Whitchurch Stouffville,Canada,Ontario,Whitchurch Stouffville,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,,1,35.060,0.000,0.000,35.060,0.000,4.560,39.620
5337173033136,17273009275056,2023-11-29T11:22:56-05:00,#3057,product,order,Online Store,,Canada,Ontario,Mississauga,Canada,Ontario,Mississauga,,DOGORA,Clinic Order Medical Snuggie,S,,20,389.000,-19.450,0.000,369.550,0.000,48.040,417.590
5337211732144,17273136906416,2023-11-29T11:50:32-05:00,#3058,product,order,Online Store,,Canada,Quebec,Mont Tremblant,Canada,Quebec,Mont Tremblant,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",XXS - 2 Boots Only,,2,64.860,0.000,0.000,64.860,0.000,3.240,68.100
5338009960624,17275812413616,2023-11-29T21:12:56-05:00,#3059,product,order,Online Store,,United States,Michigan,Cheaterfield,Canada,Ontario,Vaughan,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",XXS - 2 Boots Only,,1,32.430,0.000,0.000,32.430,0.000,4.220,36.650
5338009960624,17275812446384,2023-11-29T21:12:56-05:00,#3059,product,order,Online Store,,United States,Michigan,Cheaterfield,Canada,Ontario,Vaughan,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,,1,33.560,0.000,0.000,33.560,0.000,4.360,37.920
5338313326768,17276785033392,2023-11-30T02:06:20-05:00,#3060,product,order,Draft Orders,,United States,Colorado,Byers,United States,Colorado,Byers,,,3 Power Banks $29 x 3,,,1,87.000,0.000,0.000,87.000,0.000,0.000,87.000
5338313326768,17276785066160,2023-11-30T02:06:20-05:00,#3060,shipping,order,Draft Orders,,United States,Colorado,Byers,United States,Colorado,Byers,,,,,,0,0.000,0.000,0.000,0.000,9.000,0.000,9.000
5338858094768,17278443258032,2023-11-30T11:33:49-05:00,#3061,product,order,Online Store,,Canada,Ontario,Ottawa,Canada,Ontario,Ottawa,Clothing,DOGORA,3 Season Heated Coat,S,,2,292.780,0.000,0.000,292.780,0.000,38.060,330.840
5339095597232,17279215272112,2023-11-30T14:09:45-05:00,#3062,product,order,Online Store,,United States,New York,New York,United States,New York,New York,Clothing,DOGORA,3 Season Heated Coat,M1,,1,161.960,0.000,0.000,161.960,0.000,0.000,161.960
5339095597232,17279215337648,2023-11-30T14:09:45-05:00,#3062,shipping,order,Online Store,,United States,New York,New York,United States,New York,New York,,,,,,0,0.000,0.000,0.000,0.000,20.420,0.000,20.420
5339095597232,17279215304880,2023-11-30T14:09:45-05:00,#3062,product,order,Online Store,,United States,New York,New York,United States,New York,New York,Clothing,DOGORA,3 Season Heated Coat,S,,1,149.710,0.000,0.000,149.710,0.000,0.000,149.710
5339107590320,17279252594864,2023-11-30T14:17:08-05:00,#3063,shipping,order,Online Store,,Canada,British Columbia,West Kelowna,Canada,British Columbia,West Kelowna,,,,,,0,0.000,0.000,0.000,0.000,5.990,0.300,6.290
5339107590320,17279252562096,2023-11-30T14:17:08-05:00,#3063,product,order,Online Store,,Canada,British Columbia,West Kelowna,Canada,British Columbia,West Kelowna,,DOGORA,Ultimate Doggie Bag,,,1,47.990,-4.790,0.000,43.200,0.000,2.160,45.360
5339468300464,17280417759408,2023-11-30T17:59:47-05:00,#3064,product,order,Online Store,,Canada,Alberta,Calgary,Canada,Alberta,Calgary,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",XXS - 2 Boots Only,,3,97.290,0.000,0.000,97.290,0.000,4.860,102.150
5312534872240,17283782312112,2023-12-01T11:18:41-05:00,#3035,unknown,return,Online Store,,Canada,Ontario,Georgina,Canada,Ontario,Georgina,,,,,,0,0.000,0.000,8.000,8.000,0.000,0.000,8.000
5312534872240,17283782279344,2023-12-01T11:18:41-05:00,#3035,unknown,return,Online Store,,Canada,Ontario,Georgina,Canada,Ontario,Georgina,,,,,,0,0.000,0.000,-8.000,-8.000,0.000,0.000,-8.000
5312534872240,17288850833584,2023-12-01T11:18:41-05:00,#3035,unknown,return,Online Store,,Canada,Ontario,Georgina,Canada,Ontario,Georgina,,,,,,0,0.000,0.000,-8.000,-8.000,0.000,0.000,-8.000
5341452894384,17286716162224,2023-12-01T21:42:11-05:00,#3065,product,order,Online Store,,Canada,Ontario,Toronto,Canada,Ontario,Toronto,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",XXS - 2 Boots Only,,2,64.860,-6.480,0.000,58.380,0.000,7.590,65.970
5341576200368,17287102464176,2023-12-01T23:59:31-05:00,#3066,product,order,Online Store,,Canada,Ontario,Toronto,Canada,Ontario,Toronto,,DOGORA,Trench Coat,M2,,1,59.190,-5.910,0.000,53.280,0.000,6.930,60.210
5341589864624,17287142146224,2023-12-02T00:15:03-05:00,#3067,product,order,Online Store,,Canada,Quebec,Gatineau,Canada,Quebec,Gatineau,Clothing,DOGORA,3 Season Heated Coat,S,,1,146.390,-14.630,0.000,131.760,0.000,6.590,138.350
5342371872944,17289405563056,2023-12-02T13:33:32-05:00,#3068,shipping,order,Online Store,,Canada,Ontario,Brampton,Canada,Ontario,Brampton,,,,,,0,0.000,0.000,0.000,0.000,5.990,0.780,6.770
5342371872944,17289405530288,2023-12-02T13:33:32-05:00,#3068,product,order,Online Store,,Canada,Ontario,Brampton,Canada,Ontario,Brampton,,DOGORA,Trench Coat,S,,1,42.870,0.000,0.000,42.870,0.000,5.570,48.440
5342495735984,17289780494512,2023-12-02T14:46:58-05:00,#3069,product,order,Online Store,,Canada,Ontario,Brampton,Canada,Ontario,Brampton,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,,4,140.240,-14.020,0.000,126.220,0.000,16.410,142.630
5320858730672,17294618886320,2023-12-02T15:56:53-05:00,#3043,unknown,return,Online Store,,Canada,Ontario,Toronto,Canada,Ontario,Toronto,,,,,,0,0.000,0.000,-157.590,-157.590,0.000,0.000,-157.590
5320858730672,17290126426288,2023-12-02T15:56:53-05:00,#3043,product,return,Online Store,,Canada,Ontario,Toronto,Canada,Ontario,Toronto,Clothing,DOGORA,3 Season Heated Coat,M1,,-1,0.000,0.000,-157.590,-157.590,0.000,0.000,-157.590
5320858730672,17290126393520,2023-12-02T15:56:53-05:00,#3043,unknown,return,Online Store,,Canada,Ontario,Toronto,Canada,Ontario,Toronto,,,,,,0,0.000,0.000,157.590,157.590,0.000,0.000,157.590
5319774535856,17290128687280,2023-12-02T15:57:21-05:00,#3041,unknown,return,Online Store,,Canada,Ontario,Toronto,Canada,Ontario,Toronto,,,,,,0,0.000,0.000,79.240,79.240,0.000,0.000,79.240
5319774535856,17294617084080,2023-12-02T15:57:21-05:00,#3041,unknown,return,Online Store,,Canada,Ontario,Toronto,Canada,Ontario,Toronto,,,,,,0,0.000,0.000,-79.240,-79.240,0.000,0.000,-79.240
5319774535856,17290128720048,2023-12-02T15:57:21-05:00,#3041,product,return,Online Store,,Canada,Ontario,Toronto,Canada,Ontario,Toronto,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,,-2,0.000,0.000,-70.120,-70.120,0.000,-9.120,-79.240
5344342376624,17295266644144,2023-12-03T18:41:36-05:00,#3070,product,order,Online Store,,Canada,Ontario,Whitby,Canada,Ontario,Whitby,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,,1,35.060,-3.510,0.000,31.550,0.000,4.100,35.650
5344342376624,17295266676912,2023-12-03T18:41:36-05:00,#3070,product,order,Online Store,,Canada,Ontario,Whitby,Canada,Ontario,Whitby,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,,1,33.560,-3.350,0.000,30.210,0.000,3.930,34.140
5345248411824,17298035114160,2023-12-04T10:40:31-05:00,#3071,product,order,Online Store,,Canada,Ontario,North Bay,Canada,Ontario,North Bay,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",XS -  2 Boots Only,,2,67.120,0.000,0.000,67.120,0.000,8.730,75.850
5345248411824,17298035146928,2023-12-04T10:40:31-05:00,#3071,product,order,Online Store,,Canada,Ontario,North Bay,Canada,Ontario,North Bay,Clothing,DOGORA,3 Season Heated Coat,S,,1,146.390,0.000,0.000,146.390,0.000,19.030,165.420
5345260568752,17298071158960,2023-12-04T10:49:18-05:00,#3072,product,order,Online Store,,Canada,Ontario,Vaughan,Canada,Ontario,Vaughan,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",S - 2 Boots Only,,2,70.120,0.000,0.000,70.120,0.000,9.120,79.240
5345361625264,17298408931504,2023-12-04T11:50:34-05:00,#3073,shipping,order,Online Store,,United States,Texas,Houston,United States,Texas,Houston,,,,,,0,0.000,0.000,0.000,0.000,21.660,0.000,21.660
5345361625264,17298408898736,2023-12-04T11:50:34-05:00,#3073,product,order,Online Store,,United States,Texas,Houston,United States,Texas,Houston,Clothing,DOGORA,"High-Top Boots ""Don't Fall Off""",XXS - 2 Boots Only,,4,135.400,0.000,0.000,135.400,0.000,0.000,135.400
5268238926000,17301625536688,2023-12-04T22:21:34-05:00,#2975,unknown,return,Online Store,,Canada,Ontario,Milton,Canada,Ontario,Milton,,,,,,0,0.000,0.000,73.290,73.290,0.000,0.000,73.290
5268238926000,17307561820336,2023-12-04T22:21:34-05:00,#2975,unknown,return,Online Store,,Canada,Ontario,Milton,Canada,Ontario,Milton,,,,,,0,0.000,0.000,-73.290,-73.290,0.000,0.000,-73.290
